,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
15398,frozenset({'education_Partial College'}),frozenset({'product_id_Nationeel Golden Raisins'}),0.09334383184877763,0.0007655167511469082,0.00010389155908422325,0.0011129986526858416,1.453918089993891,3.2435292187743696e-05,1.0003478690793557
15563,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Bravo Canned Yams'}),0.12300760595572033,0.0006014774473297135,0.00013669941984766217,0.0011113086770981509,1.8476314981249193,6.271311901527624e-05,1.0005103984399837
13073,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Carrington Frozen Carrots'}),0.12300760595572033,0.0006452212616809654,0.00013669941984766217,0.0011113086770981509,1.7223683457096706,5.7332297136557275e-05,1.0004666059586678
14197,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Jeffers Grits'}),0.12300760595572033,0.0006616251920626849,0.00013669941984766217,0.0011113086770981509,1.6796649982953813,5.5314488932037644e-05,1.0004501837781745
5331,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Carrington Apple Cinnamon Waffles'}),0.12300760595572033,0.0007545807975590952,0.00013669941984766217,0.0011113086770981509,1.472749744882182,4.3880242439759816e-05,1.0003571247553786
25181,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Steady Childrens Cold Remedy'}),0.12300760595572033,0.00080926056549816,0.00013669941984766217,0.0011113086770981509,1.3732396269847373,3.7154215091361094e-05,1.000302384153734
21678,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_High Top Party Nuts'}),0.1039298349217806,0.000585073516947994,0.00011482751267203622,0.0011048561056452885,1.8884055997077318,5.4020918638525595e-05,1.000520357508868
19757,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Bird Call Childrens Aspirin'}),0.1039298349217806,0.000617881377711433,0.00011482751267203622,0.0011048561056452885,1.788136275829445,5.061120308524462e-05,1.0004875133600462
7976,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Carlson Low Fat Cottage Cheese'}),0.1039298349217806,0.0006342853080931525,0.00011482751267203622,0.0011048561056452885,1.7418913721442006,4.8906345308604134e-05,1.0004710912856354
19969,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_James Bay City Map'}),0.1039298349217806,0.0006889650760322173,0.00011482751267203622,0.0011048561056452885,1.6036460251486293,4.322348605313585e-05,1.000416351037599
4995,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_High Top Corn on the Cob'}),0.1039298349217806,0.0007163049600017497,0.00011482751267203622,0.0011048561056452885,1.5424381615933382,4.038205642540171e-05,1.0003889809135809
29504,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Ebony Lettuce'}),0.1039298349217806,0.0007272409135895627,0.00011482751267203622,0.0011048561056452885,1.5192436027723857,3.9245484574308056e-05,1.0003780328639735
1367,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Great Blueberry Muffins'}),0.1039298349217806,0.0007436448439712822,0.00011482751267203622,0.0011048561056452885,1.4857308762406418,3.754062679766757e-05,1.0003616107895628
27653,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Horatio Frosted Cookies'}),0.1039298349217806,0.0007655167511469082,0.00011482751267203622,0.0011048561056452885,1.4432814226337662,3.526748309548026e-05,1.000339714690348
12821,frozenset({'occupation_Management'}),frozenset({'product_id_Booker Large Curd Cottage Cheese'}),0.14355626274722091,0.0006889650760322173,0.00015857132702328813,0.0011045935857393158,1.6032649900060578,5.966607554474809e-05,1.0004160881179733
3216,"frozenset({'total_children_(2.0, 3.0]'})",frozenset({'product_id_Urban Egg Substitute'}),0.19838366605972124,0.0007163049600017497,0.00021871907175625947,0.0011025054436206278,1.5391565117990174,7.661586777435038e-05,1.0003866267417063
17711,"frozenset({'num_cars_owned_(1.0, 2.0]'})",frozenset({'product_id_Moms Roasted Chicken'}),0.30265798351951795,0.0008584723566433184,0.0003335465844282957,0.0011020577767339344,1.283742881416765,7.372307205938047e-05,1.0002438541614656
2872,"frozenset({'total_children_(-0.005, 1.0]'})",frozenset({'product_id_Thresher Malted Milk Balls'}),0.2881842489460475,0.000798324611910347,0.00031714265404657625,0.0011004857316332726,1.3784940551937521,8.707807534804804e-05,1.0003024940100649
12538,frozenset({'state_province_CA'}),frozenset({'product_id_Special Wheat Puffs'}),0.14421788793928358,0.0006725611456504979,0.00015857132702328813,0.001099526066350711,1.6348343544098949,6.157597908754844e-05,1.0004274348965105
8736,frozenset({'state_province_CA'}),frozenset({'product_id_Akron Eyeglass Screwdriver'}),0.14421788793928358,0.0007108369832078432,0.00015857132702328813,0.001099526066350711,1.546804812249362,5.6055918635920985e-05,1.0003891169273473
3673,frozenset({'state_province_CA'}),frozenset({'product_id_Hilltop Extra Moisture Shampoo'}),0.14421788793928358,0.0007381768671773757,0.00015857132702328813,0.001099526066350711,1.4895157451290153,5.211301831332993e-05,1.0003617469493735
34425,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Nationeel Avocado Dip'}),0.16938698512163514,0.0007163049600017497,0.00018591121099282055,0.0010975531022015626,1.5322427785490715,6.457847339045072e-05,1.0003816670420458
2367,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Atomic White Chocolate Bar'}),0.16938698512163514,0.0007327088903834692,0.00018591121099282055,0.0010975531022015626,1.4979388357457342,6.179986107894607e-05,1.0003652450876972
15514,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Cormorant AA-Size Batteries'}),0.09504437263168256,0.0006014774473297135,0.00010389155908422325,0.001093084800368197,1.817332977688518,4.672451245066474e-05,1.0004921453095958
30475,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Ebony Honey Dew'}),0.09504437263168256,0.0006233493545053395,0.00010389155908422325,0.001093084800368197,1.7535669082959384,4.464571075489898e-05,1.000470249468409
18428,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Consolidated 200 MG Ibuprofen'}),0.09504437263168256,0.0006342853080931525,0.00010389155908422325,0.001093084800368197,1.7233329960839394,4.360630990701609e-05,1.0004593015478158
31922,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Thresher Mints'}),0.09504437263168256,0.0006561572152687784,0.00010389155908422325,0.001093084800368197,1.6658885628811417,4.152750821125033e-05,1.000437405706629
1985,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Choice Mint Chocolate Bar'}),0.09504437263168256,0.0006780291224444044,0.00010389155908422325,0.001093084800368197,1.6121502221430402,3.9448706515484564e-05,1.0004155098654421
26048,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Fort West Golden Raisins'}),0.09504437263168256,0.0006834970992383109,0.00010389155908422325,0.001093084800368197,1.599253020365896,3.892900609154313e-05,1.0004100359051453
2915,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Top Measure Chardonnay'}),0.09504437263168256,0.0006999010296200303,0.00010389155908422325,0.001093084800368197,1.56177052770107,3.73699048197188e-05,1.0003936140242553
12992,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Cormorant Paper Plates'}),0.09504437263168256,0.0007053690064139367,0.00010389155908422325,0.001093084800368197,1.5496637794243178,3.6850204395777364e-05,1.0003881400639585
31794,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Good White Zinfandel Wine'}),0.09504437263168256,0.0007053690064139367,0.00010389155908422325,0.001093084800368197,1.5496637794243178,3.6850204395777364e-05,1.0003881400639585
672,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Horatio Chocolate Donuts'}),0.09504437263168256,0.0007163049600017497,0.00010389155908422325,0.001093084800368197,1.5260047904254732,3.581080354789448e-05,1.000377192143365
11687,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Moms Pimento Loaf'}),0.09504437263168256,0.0007217729367956562,0.00010389155908422325,0.001093084800368197,1.5144441480737652,3.5291103123953046e-05,1.0003717181830685
18506,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Red Wing 75 Watt Lightbulb'}),0.09504437263168256,0.0007217729367956562,0.00010389155908422325,0.001093084800368197,1.5144441480737652,3.5291103123953046e-05,1.0003717181830685
23422,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Good Chardonnay Wine'}),0.09504437263168256,0.0007217729367956562,0.00010389155908422325,0.001093084800368197,1.5144441480737652,3.5291103123953046e-05,1.0003717181830685
23929,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Super Apple Jam'}),0.09504437263168256,0.0007381768671773757,0.00010389155908422325,0.001093084800368197,1.480789833672126,3.3732001852128715e-05,1.0003552963021785
34071,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Good Chablis Wine'}),0.09504437263168256,0.0007436448439712822,0.00010389155908422325,0.001093084800368197,1.469901673130419,3.321230142818728e-05,1.0003498223418816
30184,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Sphinx Muffins'}),0.09504437263168256,0.0007491128207651887,0.00010389155908422325,0.001093084800368197,1.4591724638374963,3.269260100424583e-05,1.000344348381585
27999,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Mighty Good Monthly Sports Magazine'}),0.09504437263168256,0.0007655167511469082,0.00010389155908422325,0.001093084800368197,1.42790448246955,3.11334997324215e-05,1.0003279265006948
4445,"frozenset({'num_children_at_home_(1.0, 2.0]'})",frozenset({'product_id_Great English Muffins'}),0.09504437263168256,0.0008475364030555054,0.00010389155908422325,0.001093084800368197,1.2897201777144323,2.3337993373299902e-05,1.0002458170962443
9430,"frozenset({'total_children_(1.0, 2.0]'})",frozenset({'product_id_Fort West Fondue Mix'}),0.2054428241006545,0.0006834970992383109,0.00022418704855016596,0.001091238156073672,1.5965512615777708,8.376747421804206e-05,1.0004081864855032
33058,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_High Quality Plastic Knives'}),0.13038390665070018,0.000596009470535807,0.00014216739664156867,0.001090375340742294,1.8294597563392014,6.445735347229477e-05,1.0004949055029628
9223,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Gorilla Jack Cheese'}),0.13038390665070018,0.0006124134009175265,0.00014216739664156867,0.001090375340742294,1.780456370008687,6.231854494470006e-05,1.0004784836666158
24385,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Bravo Canned Tomatos'}),0.13038390665070018,0.0006616251920626849,0.00014216739664156867,0.001090375340742294,1.6480257309171318,5.590211936191599e-05,1.0004292181575745
30301,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Best Choice Grape Fruit Roll'}),0.13038390665070018,0.0006725611456504979,0.00014216739664156867,0.001090375340742294,1.6212285645607556,5.447624701018619e-05,1.0004182702666764
30348,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Super Extra Chunky Peanut Butter'}),0.13038390665070018,0.0007491128207651887,0.00014216739664156867,0.001090375340742294,1.4555555725618463,4.449514054807761e-05,1.0003416350303898
8464,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Carrington Beef TV Dinner'}),0.13038390665070018,0.0007709847279408147,0.00014216739664156867,0.001090375340742294,1.414263215893425,4.164339584461801e-05,1.0003197392485936
16200,frozenset({'yearly_income_$10K - $30K'}),frozenset({'product_id_Carrington Blueberry Waffles'}),0.2158702558466342,0.0007108369832078432,0.00023512300213797893,0.0010891866561969655,1.5322594095789974,8.16744407076522e-05,1.0003787622157403
16538,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Jeffers Oatmeal'}),0.13643148898476073,0.0006561572152687784,0.00014763537343547513,0.0010821209570758689,1.649179391607551,5.811486754826152e-05,1.000426425185437
6052,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Fast Apple Fruit Roll'}),0.13643148898476073,0.0006889650760322173,0.00014763537343547513,0.0010821209570758689,1.570647039626239,5.363884225390084e-05,1.0003935817841405
25244,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Steady Conditioning Shampoo'}),0.13643148898476073,0.0006999010296200303,0.00014763537343547513,0.0010821209570758689,1.546105679632079,5.214683382244727e-05,1.0003826339837085
15009,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Nationeel Graham Crackers'}),0.13643148898476073,0.0007108369832078432,0.00014763537343547513,0.0010821209570758689,1.5223194384069703,5.065482539099372e-05,1.0003716861832763
13208,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Top Measure White Zinfandel Wine'}),0.13643148898476073,0.0007381768671773757,0.00014763537343547513,0.0010821209570758689,1.4659372369844899,4.692480431235981e-05,1.0003443166821961
402,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Good Imported Beer'}),0.13643148898476073,0.0007764527047347211,0.00014763537343547513,0.0010821209570758689,1.393672725302156,4.1702774802272364e-05,1.0003059993806838
36487,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Booker String Cheese'}),0.13643148898476073,0.00080926056549816,0.00014763537343547513,0.0010821209570758689,1.337172479681798,3.7226749507911666e-05,1.0002731559793876
17702,frozenset({'occupation_Manual'}),frozenset({'product_id_Moms Roasted Chicken'}),0.24264693820639424,0.0008584723566433184,0.00026246288610751135,0.001081665765278529,1.25998904555053,5.415719723318244e-05,1.0002234350907238
33664,"frozenset({'total_children_(2.0, 3.0]'})",frozenset({'product_id_Moms Chicken Hot Dogs'}),0.19838366605972124,0.0007381768671773757,0.00021325109496235297,0.0010749428075301122,1.4562130775520705,6.680886185122528e-05,1.0003371283340305
13991,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Hilltop Conditioning Shampoo'}),0.2040594259717962,0.0007163049600017497,0.00021871907175625947,0.0010718400814598461,1.496346027615428,7.2550292797552e-05,1.0003559166071434
19912,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Red Wing Counter Cleaner'}),0.2040594259717962,0.0007272409135895627,0.00021871907175625947,0.0010718400814598461,1.4738445835911358,7.031870838596866e-05,1.000344968919385
15817,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Carlson Havarti Cheese'}),0.2040594259717962,0.0007655167511469082,0.00021871907175625947,0.0010718400814598461,1.4001523544115788,6.250816294542703e-05,1.0003066520122308
395,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Good Imported Beer'}),0.2040594259717962,0.0007764527047347211,0.00021871907175625947,0.0010718400814598461,1.3804318987156412,6.027657853384372e-05,1.0002957043244725
2363,frozenset({'education_Bachelors Degree'}),frozenset({'product_id_Atomic White Chocolate Bar'}),0.25556776737039527,0.0007327088903834692,0.00027339883969532434,0.0010697704272663088,1.4600210824607787,8.614206444758143e-05,1.0003374225014965
35073,frozenset({'state_province_OR'}),frozenset({'product_id_Nationeel Low Fat Cookies'}),0.11778022014074573,0.0006342853080931525,0.0001257634662598492,0.0010677808727948004,1.6834393910287195,5.105720304059697e-05,1.0004339589377549
22127,frozenset({'state_province_OR'}),frozenset({'product_id_Giant Large Eggs'}),0.11778022014074573,0.0006397532848870589,0.0001257634662598492,0.0010677808727948004,1.6690510201652264,5.0413183530086196e-05,1.000428485116119
28511,frozenset({'state_province_OR'}),frozenset({'product_id_Bird Call Tartar Control Toothpaste'}),0.11778022014074573,0.0006670931688565914,0.0001257634662598492,0.0010677808727948004,1.600647289830586,4.7193085977532216e-05,1.0004011160079394
35961,frozenset({'state_province_OR'}),frozenset({'product_id_Carrington Lemon Popsicles'}),0.11778022014074573,0.0006834970992383109,0.0001257634662598492,0.0010677808727948004,1.5622317548746518,4.526102744599983e-05,1.0003846945430315
31202,frozenset({'state_province_OR'}),frozenset({'product_id_Thresher Mint Chocolate Bar'}),0.11778022014074573,0.0007217729367956562,0.0001257634662598492,0.0010677808727948004,1.479386131510087,4.075289087242427e-05,1.0003463777915798
498,frozenset({'state_province_OR'}),frozenset({'product_id_Best Choice Chocolate Donuts'}),0.11778022014074573,0.0007327088903834692,0.0001257634662598492,0.0010677808727948004,1.4573057414875483,3.9464851851402677e-05,1.0003354301483078
9522,frozenset({'state_province_OR'}),frozenset({'product_id_Super Salt'}),0.11778022014074573,0.0007819206815286276,0.0001257634662598492,0.0010677808727948004,1.3655871983170034,3.366867625680552e-05,1.0002861657535844
32190,frozenset({'state_province_OR'}),frozenset({'product_id_Moms Potato Salad'}),0.11778022014074573,0.0008037925887042535,0.0001257634662598492,0.0010677808727948004,1.3284283629886495,3.109259821476233e-05,1.0002642704670406
17721,frozenset({'state_province_OR'}),frozenset({'product_id_Moms Roasted Chicken'}),0.11778022014074573,0.0008584723566433184,0.0001257634662598492,0.0010677808727948004,1.24381509146071,2.4652403109654388e-05,1.000209532250681
33338,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Plato Columbian Coffee'}),0.12300760595572033,0.0005194577954211162,0.00013123144305375567,0.0010668563300142246,2.053788275810436,6.733418324396783e-05,1.0005479831538897
20739,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Horatio Strawberry Fruit Roll'}),0.12300760595572033,0.000628817331299246,0.00013123144305375567,0.0010668563300142246,1.6966077061042732,5.388212854717038e-05,1.0004385068224944
6364,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Just Right Fancy Canned Clams'}),0.12300760595572033,0.0006452212616809654,0.00013123144305375567,0.0010668563300142246,1.6534736118812836,5.186432034265078e-05,1.000422085372785
22664,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Cormorant Scented Toilet Tissue'}),0.12300760595572033,0.0006725611456504979,0.00013123144305375567,0.0010668563300142246,1.5862592374145645,4.8501306668451404e-05,1.0003947162899363
18714,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Carlson 1% Milk'}),0.12300760595572033,0.0006944330528261238,0.00013123144305375567,0.0010668563300142246,1.5362983165511137,4.5810895729091915e-05,1.000372821023657
1018,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Plato Low Fat Apple Butter'}),0.12300760595572033,0.0007053690064139367,0.00013123144305375567,0.0010668563300142246,1.5124797379999337,4.4465690259412185e-05,1.0003618733905177
2371,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Atomic White Chocolate Bar'}),0.12300760595572033,0.0007327088903834692,0.00013123144305375567,0.0010668563300142246,1.4560439268805332,4.110267658521281e-05,1.0003345043076688
4818,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Better Canned Tuna in Water'}),0.12300760595572033,0.0007327088903834692,0.00013123144305375567,0.0010668563300142246,1.4560439268805332,4.110267658521281e-05,1.0003345043076688
7391,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Imagine Frozen Corn'}),0.12300760595572033,0.0007436448439712822,0.00013123144305375567,0.0010668563300142246,1.4346315161911136,3.9757471115533065e-05,1.0003235566745292
1203,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_BBB Best Brown Sugar'}),0.12300760595572033,0.0007600487743530017,0.00013123144305375567,0.0010668563300142246,1.4036682460574923,3.773966291101345e-05,1.00030713522482
36362,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Carrington Turkey TV Dinner'}),0.12300760595572033,0.000787388658322534,0.00013123144305375567,0.0010668563300142246,1.3549297652916072,3.43766492368141e-05,1.0002797661419711
10228,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Booker 1% Milk'}),0.12300760595572033,0.000798324611910347,0.00013123144305375567,0.0010668563300142246,1.336369083575284,3.303144376713436e-05,1.0002688185088318
20736,frozenset({'occupation_Management'}),frozenset({'product_id_Horatio Strawberry Fruit Roll'}),0.14355626274722091,0.000628817331299246,0.00015310335022938163,0.001066504151748305,1.6960476416016108,6.283268419738081e-05,1.0004381541136305
31918,frozenset({'occupation_Management'}),frozenset({'product_id_Thresher Mints'}),0.14355626274722091,0.0006561572152687784,0.00015310335022938163,0.001066504151748305,1.6253789898682105,5.890787263077208e-05,1.0004107850404307
18183,frozenset({'occupation_Management'}),frozenset({'product_id_Gorilla Chocolate Milk'}),0.14355626274722091,0.0006780291224444044,0.00015310335022938163,0.001066504151748305,1.572947409549881,5.57680233774851e-05,1.000388889781871
29507,frozenset({'occupation_Management'}),frozenset({'product_id_Ebony Lettuce'}),0.14355626274722091,0.0007272409135895627,0.00015310335022938163,0.001066504151748305,1.4665073592795883,4.870336255758939e-05,1.0003396254501113
2599,frozenset({'occupation_Management'}),frozenset({'product_id_Better Noodle Soup'}),0.14355626274722091,0.0007545807975590952,0.00015310335022938163,0.001066504151748305,1.413373034668009,4.477855099098065e-05,1.0003122563769116
7773,frozenset({'occupation_Management'}),frozenset({'product_id_BBB Best Strawberry Jelly'}),0.14355626274722091,0.0007545807975590952,0.00015310335022938163,0.001066504151748305,1.413373034668009,4.477855099098065e-05,1.0003122563769116
15577,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Super Vegetable Oil'}),0.16938698512163514,0.0006342853080931525,0.00018044323419891405,0.0010652721286073987,1.6794841611733353,7.300355815406747e-05,1.0004314464283695
14297,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Fast Low Fat Popcorn'}),0.16938698512163514,0.0006397532848870589,0.00018044323419891405,0.0010652721286073987,1.6651295956932215,7.207735405023261e-05,1.0004259726204805
17190,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Big Time Popsicles'}),0.16938698512163514,0.0006452212616809654,0.00018044323419891405,0.0010652721286073987,1.6510183279331094,7.115114994639772e-05,1.0004204988125915
33630,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Musial Mint Chocolate Bar'}),0.16938698512163514,0.0006725611456504979,0.00018044323419891405,0.0010652721286073987,1.5839037617569667,6.652012942722329e-05,1.0003931297731472
3747,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Steady Silky Smooth Hair Conditioner'}),0.16938698512163514,0.0006834970992383109,0.00018044323419891405,0.0010652721286073987,1.558561301568855,6.466772121955352e-05,1.0003821821573693
32605,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Best Choice No Salt Popcorn'}),0.16938698512163514,0.0006834970992383109,0.00018044323419891405,0.0010652721286073987,1.558561301568855,6.466772121955352e-05,1.0003821821573693
32287,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_BBB Best Vegetable Oil'}),0.16938698512163514,0.0006999010296200303,0.00018044323419891405,0.0010652721286073987,1.522032521063335,6.188910890804886e-05,1.0003657607337026
567,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Hermanos Elephant Garlic'}),0.16938698512163514,0.0007545807975590952,0.00018044323419891405,0.0010652721286073987,1.411740309392079,5.262706786970001e-05,1.000311022654814
23668,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Nationeel Fudge Brownies'}),0.16938698512163514,0.00080926056549816,0.00018044323419891405,0.0010652721286073987,1.316352450649371,4.3365026831351176e-05,1.000256284575925
26591,"frozenset({'total_children_(1.0, 2.0]'})",frozenset({'product_id_Big Time Frozen Broccoli'}),0.2054428241006545,0.0006834970992383109,0.00021871907175625947,0.0010646225912913873,1.5576109869051422,7.829949742413556e-05,1.000381531679298
27569,frozenset({'yearly_income_$10K - $30K'}),frozenset({'product_id_Great Rye Bread'}),0.2158702558466342,0.0007327088903834692,0.00022965502534407243,0.0010638567339598267,1.4519500826624998,7.148496971588948e-05,1.000331500512629
20975,frozenset({'state_province_WA'}),frozenset({'product_id_Fort West Beef Jerky'}),0.2519151588720657,0.0007163049600017497,0.00026793086290141785,0.0010635757852011027,1.4848086284346051,8.74827851017284e-05,1.0003476405672886
4465,frozenset({'state_province_WA'}),frozenset({'product_id_Great English Muffins'}),0.2519151588720657,0.0008475364030555054,0.00026793086290141785,0.0010635757852011027,1.254902776289892,5.442359527583107e-05,1.0002162694010437
5727,frozenset({'state_province_CA'}),frozenset({'product_id_American Foot-Long Hot Dogs'}),0.14421788793928358,0.00060694542412362,0.00015310335022938163,0.001061611374407583,1.7491051620340718,6.557096306786046e-05,1.00045514914179
31549,frozenset({'state_province_CA'}),frozenset({'product_id_Gorilla Sour Cream'}),0.14421788793928358,0.0006397532848870589,0.00015310335022938163,0.001061611374407583,1.6594074614169403,6.083948268075121e-05,1.000422306414814
9774,frozenset({'state_province_CA'}),frozenset({'product_id_Booker Low Fat Cottage Cheese'}),0.14421788793928358,0.0006616251920626849,0.00015310335022938163,0.001061611374407583,1.6045510164114214,5.768516242267836e-05,1.0004004112634968
14367,frozenset({'state_province_CA'}),frozenset({'product_id_Landslide Low Fat Apple Butter'}),0.14421788793928358,0.0006834970992383109,0.00015310335022938163,0.001061611374407583,1.5532053838862558,5.453084216460553e-05,1.0003785161121794
31200,frozenset({'state_province_CA'}),frozenset({'product_id_Thresher Mint Chocolate Bar'}),0.14421788793928358,0.0007217729367956562,0.00015310335022938163,0.001061611374407583,1.4708384317104697,4.9010781712978074e-05,1.0003401995973742
26193,frozenset({'state_province_CA'}),frozenset({'product_id_Thresher Semi-Sweet Chocolate Bar'}),0.14421788793928358,0.0007764527047347211,0.00015310335022938163,0.001061611374407583,1.3672582604632535,4.112498106779598e-05,1.0002854617190808
11890,frozenset({'state_province_CA'}),frozenset({'product_id_Sunset Paper Towels'}),0.14421788793928358,0.000787388658322534,0.00015310335022938163,0.001061611374407583,1.3482685624012638,3.9547820938759564e-05,1.0002745141434222
21231,frozenset({'occupation_Manual'}),frozenset({'product_id_Moms Low Fat Cole Slaw'}),0.24264693820639424,0.0007491128207651887,0.00025699490931360485,0.0010591310618352262,1.4138471969460706,7.522497698377644e-05,1.0003103469391532
24468,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Horatio Corn Chips'}),0.1039298349217806,0.0005796055401540875,0.00010935953587812973,0.00105224391013837,1.815448330356939,4.912122777016594e-05,1.0004731362246952
25613,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Consolidated Extra Moisture Shampoo'}),0.1039298349217806,0.000585073516947994,0.00010935953587812973,0.00105224391013837,1.7984815235311733,4.855294184461911e-05,1.0004676624881956
16403,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Curlew Scallops'}),0.1039298349217806,0.0006124134009175265,0.00010935953587812973,0.00105224391013837,1.718192169802103,4.5711512216884965e-05,1.0004402938056964
15636,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Tell Tale Tangerines'}),0.1039298349217806,0.000617881377711433,0.00010935953587812973,0.00105224391013837,1.7029869293613764,4.514322629133814e-05,1.0004348200691968
32515,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_High Top Garlic'}),0.1039298349217806,0.000617881377711433,0.00010935953587812973,0.00105224391013837,1.7029869293613764,4.514322629133814e-05,1.0004348200691968
22176,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Big Time Turkey TV Dinner'}),0.1039298349217806,0.0006342853080931525,0.00010935953587812973,0.00105224391013837,1.6589441639468578,4.343836851469765e-05,1.0004183988596973
4801,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Faux Products 200 MG Ibuprofen'}),0.1039298349217806,0.0006397532848870589,0.00010935953587812973,0.00105224391013837,1.6447651539985944,4.2870082589150824e-05,1.0004129251231975
8915,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Colossal Spaghetti'}),0.1039298349217806,0.0006397532848870589,0.00010935953587812973,0.00105224391013837,1.6447651539985944,4.2870082589150824e-05,1.0004129251231975
